ParName   Value   Gradient
log_fdov[1](25)     -2.12175 -7.66455e-007
log_fdov[1](26)     0.276942 -3.1173e-006
log_fdov[1](27)     0.605389 -5.38082e-006
log_fdov[1](28)      1.20669 -6.01693e-006
log_fdov[1](29)     0.385196 -1.21472e-006
log_fdov[1](30)      2.22048 9.13414e-008
log_fdov[1](31)   -0.0430423 -1.23872e-007
log_fdov[1](32)     0.868382 -1.77619e-007
log_fdov[1](33)      1.57011 -5.44894e-007
log_fdov[1](34)     0.970793  -6.248e-007
log_fdov[1](35)     0.589215 1.95297e-007
log_fdov[1](36)     0.596551 4.53892e-008
log_fdov[1](37)     0.401815 9.64083e-007
log_fdov[1](38)     0.837814 2.17565e-006
rec_dev_est(1982)      2.32079 7.92671e-006
rec_dev_est(1983)     0.923056 2.27681e-006
rec_dev_est(1984)      2.36106 7.24426e-006
rec_dev_est(1985)      5.25844 2.54027e-005
rec_dev_est(1986)      2.08673 4.27887e-006
rec_dev_est(1987)      1.74135  2.0955e-005
rec_dev_est(1988)     0.879167 6.48813e-006
rec_dev_est(1989)     -7.99997 1.12165e-007
rec_dev_est(1990)       1.7651 1.49401e-005
rec_dev_est(1991)      3.73065 1.97577e-005
rec_dev_est(1992)      2.55165 1.21164e-005
rec_dev_est(1993)      3.24385 5.10273e-006
rec_dev_est(1994)     -0.73785 3.04758e-007
rec_dev_est(1995)    -0.819032 1.90955e-006
rec_dev_est(1996)           -8 -3.85137e-009
rec_dev_est(1997)      1.31141 1.61728e-005
rec_dev_est(1998)      3.29808  3.7193e-006
rec_dev_est(1999)      1.03556 5.49937e-006
rec_dev_est(2000)    -0.330309 2.87838e-006
rec_dev_est(2001)      1.27423 4.59773e-005
rec_dev_est(2002)      1.00802 5.49646e-005
rec_dev_est(2003)      3.78527 8.22906e-005
rec_dev_est(2004)      1.12056  0.000114315
rec_dev_est(2005)    -0.431792 3.11271e-005
rec_dev_est(2006)           -8 -3.98411e-012
rec_dev_est(2007)      0.25863 2.62786e-005
rec_dev_est(2008)      4.39423 2.51228e-006
rec_dev_est(2009)    -0.517588 -2.14406e-006
rec_dev_est(2010)      2.15399 -1.31063e-005
rec_dev_est(2011)      2.31812 -3.19861e-006
rec_dev_est(2012)    0.0966099 8.68575e-008
rec_dev_est(2013)     0.146079  2.3877e-006
rec_dev_est(2014)      2.53707  5.6555e-006
rec_dev_est(2015)       4.0285 4.98558e-006
rec_dev_est(2016)      3.75273  6.0308e-007
rec_dev_est(2017)      2.61051 -1.10312e-007
rec_dev_est(2018)     -7.99889 -1.36927e-006
rec_dev_est(2019)            8 -2.75791e-007
logit_rec_prop_est(1982)      1.98597 -4.69902e-005
logit_rec_prop_est(1983)      1.65073 -5.36948e-005
logit_rec_prop_est(1984)     0.489123 -2.71794e-005
logit_rec_prop_est(1985)     -2.86617   0.00012709
logit_rec_prop_est(1986)     -1.68542 -1.9371e-005
logit_rec_prop_est(1987)       1.4285 -1.01135e-005
logit_rec_prop_est(1988)     0.210076 -1.56862e-005
logit_rec_prop_est(1989)      -0.9871 -5.72602e-005
logit_rec_prop_est(1990)      3.56217 -5.49674e-005
logit_rec_prop_est(1991)     -1.43067  0.000102238
logit_rec_prop_est(1992)    -0.734918 2.39673e-005
logit_rec_prop_est(1993)     -3.55662 -3.31281e-005
logit_rec_prop_est(1994)     -1.70952 -5.50466e-005
logit_rec_prop_est(1995)      1.63228 -5.44789e-005
logit_rec_prop_est(1996)    -0.936868 -5.74495e-005
logit_rec_prop_est(1997)      6.25858 -5.72997e-005
logit_rec_prop_est(1998)     -4.54377 -3.92706e-005
logit_rec_prop_est(1999)     -1.03077 -1.22959e-005
logit_rec_prop_est(2000)  -0.00127607 -3.78321e-005
logit_rec_prop_est(2001)      3.74273 -4.4554e-005
logit_rec_prop_est(2002)      2.54523 -6.48857e-006
logit_rec_prop_est(2003)     -2.57617   0.00120384
logit_rec_prop_est(2004)      1.49426  0.000219361
logit_rec_prop_est(2005)      2.78681 -3.2243e-005
logit_rec_prop_est(2006)    -0.966143 -5.82924e-005
logit_rec_prop_est(2007)      3.42968 -8.03663e-005
logit_rec_prop_est(2008)      -3.6501 -5.42156e-005
logit_rec_prop_est(2009)     -1.24597 -7.99486e-005
logit_rec_prop_est(2010)      -2.1987 -0.000221203
logit_rec_prop_est(2011)     -3.09879 -9.6063e-005
logit_rec_prop_est(2012)      1.34936 -5.46017e-005
logit_rec_prop_est(2013)      1.26121 -5.16668e-005
logit_rec_prop_est(2014)    0.0306923 -1.91563e-005
logit_rec_prop_est(2015)     -0.35124 -3.65768e-005
logit_rec_prop_est(2016)    -0.935871 -6.02415e-005
logit_rec_prop_est(2017)      1.46005 -5.77681e-005
logit_rec_prop_est(2018)    -0.990794 -5.8027e-005
logit_rec_prop_est(2019)     0.179403 -5.66829e-005
m_mat_mult[1]   -0.0168665 -0.000414107
m_mat_mult[2]    0.0780819 -7.0476e-006
survey_q[1]     0.101409  9.7768e-008
survey_q[2]     0.269734 2.33178e-006
survey_q[3]     0.383027 -2.34037e-007
survey_q[4]     0.692421  3.8126e-006
