ParName   Value   Gradient
log_fdov[1](15)      1.53558 3.21088e-006
log_fdov[1](16)     -1.11026 -4.80535e-007
log_fdov[1](17)    -0.626513 -4.07979e-006
log_fdov[1](18)     -1.52393 7.01238e-006
log_fdov[1](19)     -1.67554 4.91235e-006
log_fdov[1](20)     -2.79838 1.31461e-005
log_fdov[1](21)    -0.252775 5.83002e-006
log_fdov[1](22)     -1.24935 5.66764e-006
log_fdov[1](23)    -0.932224 2.16438e-006
log_fdov[1](24)    -0.721701 6.86172e-007
log_fdov[1](25)     -2.23966 1.14507e-006
log_fdov[1](26)     0.247634 3.91298e-006
log_fdov[1](27)     0.705429 7.44125e-006
log_fdov[1](28)       1.4694 3.94171e-006
log_fdov[1](29)     0.665929 -1.15157e-006
log_fdov[1](30)       2.4164 -1.89122e-005
log_fdov[1](31)    0.0161204 -3.46806e-005
log_fdov[1](32)     0.961295 -3.65146e-005
log_fdov[1](33)      1.71336 -2.55516e-005
log_fdov[1](34)       1.0501 -4.38219e-005
log_fdov[1](35)     0.578158 -4.14868e-005
log_fdov[1](36)     0.360695  -1.024e-005
log_fdov[1](37)     0.242806 -7.85843e-006
rec_dev_est(1982)      5.26898 4.42226e-005
rec_dev_est(1983)      3.48923 8.45923e-006
rec_dev_est(1984)      5.35278 5.56248e-005
rec_dev_est(1985)      7.99998 -2.05761e-008
rec_dev_est(1986)      5.16565 1.50704e-005
rec_dev_est(1987)      4.70354 1.74124e-005
rec_dev_est(1988)      3.59187 1.87277e-006
rec_dev_est(1989)     -7.99949 -2.65406e-007
rec_dev_est(1990)      4.59859 1.64914e-005
rec_dev_est(1991)      6.63246 7.12145e-005
rec_dev_est(1992)      5.26935 8.94328e-005
rec_dev_est(1993)      6.03657 1.50147e-005
rec_dev_est(1994)       3.2566 2.83838e-006
rec_dev_est(1995)      2.02902  1.5203e-005
rec_dev_est(1996)     -7.99996 2.31193e-006
rec_dev_est(1997)      4.11231 4.37494e-005
rec_dev_est(1998)      6.06137 8.33145e-006
rec_dev_est(1999)      4.21345  5.0044e-006
rec_dev_est(2000)      2.42003 3.79587e-006
rec_dev_est(2001)      4.07096 1.10469e-005
rec_dev_est(2002)      3.99854 7.12479e-006
rec_dev_est(2003)      6.53323 1.05428e-007
rec_dev_est(2004)      4.32399  2.2609e-005
rec_dev_est(2005)     -7.99989 -1.84398e-006
rec_dev_est(2006)     -7.99996 1.75342e-006
rec_dev_est(2007)      3.22092 -2.34584e-006
rec_dev_est(2008)      7.12902 -2.25986e-005
rec_dev_est(2009)       3.1736 2.82378e-005
rec_dev_est(2010)      4.88688 9.85606e-005
rec_dev_est(2011)      5.09327 2.67753e-007
rec_dev_est(2012)      2.94783 4.79823e-005
rec_dev_est(2013)      3.06325 2.02813e-005
rec_dev_est(2014)      5.37896 5.51495e-006
rec_dev_est(2015)      6.81551 -7.05252e-006
rec_dev_est(2016)      6.28465 -2.94979e-006
rec_dev_est(2017)      4.29208 2.49485e-006
rec_dev_est(2018)       5.3354 1.22218e-006
logit_rec_prop_est(1982)       2.2497 -0.000149557
logit_rec_prop_est(1983)      1.74199 -0.000200241
logit_rec_prop_est(1984)     0.690698 3.67582e-005
logit_rec_prop_est(1985)     -2.63028  0.000864065
logit_rec_prop_est(1986)     -1.66842 -0.000117105
logit_rec_prop_est(1987)      1.70554 -0.000191757
logit_rec_prop_est(1988)     0.308751 -0.000199419
