ParName   Value   Gradient
log_slx_pars[94]     -1.16983 -9.12359e-007
log_slx_pars[95]     -1.16931 -9.6606e-007
log_slx_pars[96]     -1.16916 3.69041e-006
log_slx_pars[97]     -1.16909  -2.637e-007
log_slx_pars[98]     -1.16905 1.07871e-006
log_slx_pars[99]     -1.16903 -5.91895e-007
log_slx_pars[100]     -1.16902 -6.91554e-007
log_slx_pars[101]     -1.16901 -4.78026e-006
log_slx_pars[102]       -1.169 3.23196e-006
log_slx_pars[103]     -1.16899 6.48849e-007
log_slx_pars[104]     -1.16899 -1.21579e-007
log_slx_pars[107]      4.57178   0.00202963
log_slx_pars[108]     0.403715 4.52133e-005
log_fbar[1]    -0.158721   0.00114191
log_fbar[2]     -5.30126  0.000169642
log_fdev[1](1)     -1.34626  1.9762e-005
log_fdev[1](2)     -1.35039 2.23771e-005
log_fdev[1](3)    -0.478051 1.78154e-005
log_fdev[1](4)   -0.0919289 6.06296e-007
log_fdev[1](5)    0.0724721 -3.44519e-006
log_fdev[1](6)     0.357312 5.13632e-005
log_fdev[1](7)     0.157851 8.82508e-005
log_fdev[1](8)    0.0323469  0.000111783
log_fdev[1](9)     0.705348 7.44313e-005
log_fdev[1](10)     0.776331 8.68959e-005
log_fdev[1](11)      1.10475 8.53658e-005
log_fdev[1](12)     0.732872 7.11571e-005
log_fdev[1](13)     0.482682  0.000104124
log_fdev[1](14)     0.242717 6.77112e-005
log_fdev[1](15)    0.0429932 4.29595e-005
log_fdev[1](16)     0.314297 2.66167e-005
log_fdev[1](17)     0.382488 6.95383e-006
log_fdev[1](18)     -1.10268 2.98128e-005
log_fdev[1](19)    -0.884392 2.31167e-005
log_fdev[1](20)    0.0449945 2.48678e-005
log_fdev[1](21)    -0.240652 3.72398e-005
log_fdev[1](22)    -0.925668 4.89669e-005
log_fdev[1](23)    -0.865419 4.64338e-005
log_fdev[1](24)   -0.0934495 4.18798e-005
log_fdev[1](25)    -0.190571 4.16277e-005
log_fdev[1](26)   -0.0633692 4.27631e-005
log_fdev[1](27)    -0.480103 3.52119e-005
log_fdev[1](28)    -0.990453 1.55715e-005
log_fdev[1](29)     -1.03381 2.29173e-006
log_fdev[1](30)    0.0191769 1.08352e-005
log_fdev[1](31)     0.486615 1.09098e-005
log_fdev[1](32)     0.588273 1.40513e-006
log_fdev[1](33)     0.998995 -3.23743e-005
log_fdev[1](34)      1.10736 -4.10303e-005
log_fdev[1](35)     0.611149 4.77856e-005
log_fdev[1](36)     0.579132  0.000176676
log_fdev[1](37)     0.297039  0.000161056
log_fdev[2](1)    -0.773671 2.15824e-006
log_fdev[2](2)    -0.473383 1.48014e-006
log_fdev[2](3)    -0.336598 -3.06363e-006
log_fdev[2](4)    -0.409524 -2.5273e-006
log_fdev[2](5)      1.17114 1.28613e-006
log_fdev[2](6)     -4.75763 6.67959e-006
log_fdev[2](7)    -0.178119 1.42205e-005
log_fdev[2](8)    -0.206202 1.62403e-005
log_fdev[2](9)    -0.496702 1.89241e-005
log_fdev[2](10)      0.84347  1.9155e-005
log_fdev[2](11)      1.20183 1.46072e-005
log_fdev[2](12)        1.472 1.27025e-005
log_fdev[2](13)      2.33157 6.20972e-006
log_fdev[2](14)      1.04883 2.31268e-006
log_fdev[2](15)     0.222732 2.35324e-006
log_fdev[2](16)     0.613034  2.5299e-006
log_fdev[2](17)     0.569909 6.20177e-006
log_fdev[2](18)     0.435463 2.90017e-006
log_fdev[2](19)     0.643742 -1.13954e-006
log_fdev[2](20)     0.650397 1.23407e-006
log_fdev[2](21)    0.0170587 2.29051e-006
log_fdev[2](22)      1.03039 5.90228e-006
log_fdev[2](23)      1.32086 3.26193e-006
log_fdev[2](24)     0.452315 2.71771e-006
log_fdev[2](25)      1.07312 2.73313e-006
log_fdev[2](26)     0.122512 2.37925e-006
log_fdev[2](27)    -0.586669 1.42322e-006
log_fdev[2](28)     0.115993 3.51205e-006
log_fdev[2](29)     -1.17151 5.74521e-006
log_fdev[2](30)    -0.857951 4.73549e-006
log_fdev[2](31)    -0.121336 4.43529e-006
log_fdev[2](32)    -0.588376 3.27148e-006
log_fdev[2](33)   -0.0723227 9.89643e-006
log_fdev[2](34)     0.334886 8.70349e-006
log_fdev[2](35)    -0.240593 1.73022e-005
log_fdev[2](36)     -1.72428 1.73813e-005
log_fdev[2](37)     -2.67637 7.66188e-006
log_foff[1]     -6.90014  0.000261523
log_fdov[1](1)    0.0885573 4.77356e-006
log_fdov[1](2)    -0.210504 3.79105e-007
log_fdov[1](3)    -0.751287 5.68268e-006
log_fdov[1](4)    -0.789929 -2.58926e-006
log_fdov[1](5)     0.166226 -3.73059e-006
log_fdov[1](6)   -0.0464004 2.32278e-005
log_fdov[1](7)    -0.176627 4.10208e-005
log_fdov[1](8)     0.157932 4.44038e-005
log_fdov[1](9)    -0.201597 3.81621e-005
log_fdov[1](10)     0.191413 3.35685e-005
log_fdov[1](11)     0.923899 4.16802e-005
log_fdov[1](12)      1.06186 3.66501e-005
log_fdov[1](13)     0.971648 2.42207e-005
log_fdov[1](14)    -0.171919 1.98754e-005
log_fdov[1](15)      1.52556 1.40114e-005
log_fdov[1](16)     -1.14747 4.69361e-006
log_fdov[1](17)    -0.734179 8.23697e-006
log_fdov[1](18)     -1.70562 1.11255e-005
log_fdov[1](19)     -1.52943 3.17848e-006
log_fdov[1](20)     -2.45977 4.35408e-006
log_fdov[1](21)   -0.0255885 -2.31377e-006
log_fdov[1](22)      -1.2279 4.19853e-006
log_fdov[1](23)     -1.02551 5.59214e-006
log_fdov[1](24)    -0.787365 3.94771e-006
log_fdov[1](25)     -2.23029 2.27202e-006
log_fdov[1](26)     0.265334 2.68722e-006
log_fdov[1](27)     0.688671 3.76405e-006
log_fdov[1](28)      1.41552 9.58742e-007
log_fdov[1](29)     0.676954 -3.37217e-006
log_fdov[1](30)      2.46959 -2.06289e-006
log_fdov[1](31)    0.0402286 1.10235e-006
log_fdov[1](32)     0.962711 2.74443e-006
log_fdov[1](33)      1.70838 -6.8942e-007
log_fdov[1](34)     0.957947 -2.85633e-006
log_fdov[1](35)     0.428019 -6.68512e-006
log_fdov[1](36)     0.272613 5.85155e-006
log_fdov[1](37)     0.248308 5.51789e-006
rec_dev_est(1982)      5.23944  0.000151005
rec_dev_est(1983)      3.54519 4.09734e-005
rec_dev_est(1984)       5.2893  0.000146981
rec_dev_est(1985)      7.99997 3.12405e-006
rec_dev_est(1986)      4.89278 4.34314e-005
rec_dev_est(1987)      4.74349  0.000152889
rec_dev_est(1988)      3.66275 3.14772e-005
rec_dev_est(1989)     -7.99926 -3.72131e-008
rec_dev_est(1990)      4.61061 5.22244e-005
rec_dev_est(1991)      6.50383 6.35401e-005
rec_dev_est(1992)      5.49177 3.53982e-005
rec_dev_est(1993)      6.07823 1.88692e-005
rec_dev_est(1994)      3.55093 3.81663e-006
rec_dev_est(1995)      2.12013 8.94849e-006
rec_dev_est(1996)     -7.99996 -2.11233e-006
rec_dev_est(1997)      4.15172   0.00010513
rec_dev_est(1998)     -1.93761 2.70739e-007
rec_dev_est(1999)      5.84921 2.69598e-005
rec_dev_est(2000)       -7.988 -2.32581e-007
rec_dev_est(2001)      4.21547 5.10395e-005
rec_dev_est(2002)      3.99507 1.76456e-005
rec_dev_est(2003)      6.53445   1.312e-005
rec_dev_est(2004)      4.26197 1.72533e-005
rec_dev_est(2005)     -7.99991 -1.87698e-006
